N,P,K,temperature,humidity,ph,rainfall,label
29.548982794220862,77.22458830928308,25.944579508938094,29.18902519885445,44.46531918331512,4.809886524619967,214.69674354014063,pigeonpeas
123.10723932021588,41.092597074779974,26.619276207150726,24.74419796730919,83.58689172269922,7.2060615267978765,59.20728399663814,cotton
69.54923620625195,39.33839367111335,18.78679218295844,17.37724439886654,53.11190249044397,6.549552304491415,76.96870854917907,maize
39.0,28.0,10.0,31.34920143,91.48247612,7.181907673,109.1549823,orange
36.94213066507838,40.307335937244126,26.488837684086626,30.890343569283143,51.55970539793747,7.681115928907081,52.33794983143207,mothbeans
38.890705365227426,69.68499182358391,20.056993814408152,28.5983066205297,69.42424386241323,7.259898857021155,60.551621000952906,blackgram
117.71285478913313,41.13222322354526,23.483538456050706,26.860149473361215,89.2746712159433,6.3114454370356,81.21661595429731,cotton
0.0,134.9028371577632,205.0,32.97021979275706,75.92302063343693,6.038802651364862,42.373493332202045,grapes
34.545507701725164,46.745389988437346,50.06139470430223,31.079107406652206,94.18146862564643,6.552633246412083,223.025207446828,papaya
18.225985618475832,67.26319416016698,18.074991821738152,30.93581011983743,53.11994162149992,5.628361479135854,108.1375930593236,pigeonpeas
8.788298802211132,16.598236764865206,32.673103645477475,33.70349175673432,47.48707320998231,6.389400830155024,81.92374873508084,mango
14.0,131.0,198.0,33.4641162,83.86742974,5.562790949,67.92204319,grapes
24.817840083873026,29.925832987308496,29.465101318991135,17.945285979302213,83.87996531542531,6.071461798385064,125.10500811274923,pomegranate
36.69236199986503,67.97674997971198,50.28991208143528,41.27207047239241,86.05772215831155,6.842207411973193,224.33986609525678,papaya
1.321566996266296,38.64157537027897,28.213663799760475,25.747363630742797,84.46817914045526,7.194319383775116,40.81276031683987,mungbean
20.50033113716213,46.64723719677177,17.330804388466998,29.024044368422146,85.14442883164762,7.258628210414646,58.34451742527411,mungbean
87.51663225899838,86.81928317979263,61.66656757413725,29.59407141058971,82.08707256576038,6.069491881067372,106.73507794951642,banana
92.26918276585306,49.14605731575763,38.93857769817896,26.299992761089285,81.02118596429784,7.502121613336955,253.29156433409563,rice
114.64916619792311,29.714020240716447,56.224124445060035,22.894772596558383,77.8569186791483,6.505631276472951,23.019036326382277,watermelon
91.0,36.0,45.0,24.44345477,82.45432595,5.950647577000001,267.97619480000003,rice
42.76004364178034,77.16840281468336,51.27789169802602,22.504946864404946,99.0,7.3453771276704485,249.11965864882535,papaya
21.427679806178112,61.574695558936114,13.963633453976227,19.987632596637937,24.209260259687188,5.271232633187066,158.21028841198338,kidneybeans
120.84974077886451,39.12428872796483,26.22391774537176,26.050917163308053,83.1732773932117,6.424202502230953,43.830744564646395,cotton
83.46367049482579,20.62640182397013,53.34188238274587,29.273376390924163,85.93257596877284,6.990252720403737,19.936099485432774,muskmelon
33.62529525997037,68.79927099368003,22.349217375618572,34.09196987750425,63.83039203851371,6.786818586266473,74.65433042377119,blackgram
24.583803138247337,45.60747946666829,26.610159363687657,29.743808021997108,80.44370102960644,7.00216437612532,21.368771534642264,mungbean
87.32176831347272,27.420123243001097,57.72446093743897,27.454487642536392,83.24576260070249,6.105800154169721,46.45942554662359,watermelon
96.87068830123981,26.535911718984508,45.749012876424395,27.713060360597662,94.76629558210537,6.424943453170489,28.607670838539228,muskmelon
92.60264736556924,13.2752727712888,52.29872152759053,28.027257176429224,95.44380777243444,6.278041281365102,28.170132293979005,muskmelon
20.868895568835512,68.78270738677818,79.56059744714223,21.09788873250672,12.44432837046573,7.844242798177138,62.94361450699333,chickpea
74.11800464830014,37.89664305575798,38.42223581942286,27.34373447898968,82.69625294307457,6.326758914218971,124.84957730241585,jute
34.44709867018721,17.195220490958558,35.1230749876711,25.075700836873693,98.88514213991598,5.643185939928167,203.70577174962165,coconut
40.98166134016125,58.30071516147112,78.64751073842389,19.097095211909174,21.925067311744424,7.401423659603337,95.70890875980999,chickpea
43.24829258417947,5.3867859721887,36.34682857704536,25.818148319858842,90.80125593540748,5.702822738266467,144.87121192869458,coconut
34.30805816716416,60.30286316533845,25.470007129644415,18.968636413503642,49.40507527241092,4.46780031080956,114.1021166001278,pigeonpeas
50.520482439986516,60.88935124506085,55.71752991020055,25.097870727648107,92.74186065967318,6.353372522900166,177.78525779539927,papaya
12.564710113254309,65.89611276764288,9.869234564271292,18.077468591216004,19.965133487326927,5.802511531760239,104.87117599811312,kidneybeans
20.708198321426227,41.97387029480613,21.731787618562088,27.485110744959044,77.80707458691435,6.569660785535498,61.62933458920143,mungbean
65.463647153976,52.44071575957817,34.82794570149836,26.47590498073087,78.64797322088145,5.8671982892457,174.97341910327322,jute
38.7855755879197,40.92028969432297,17.505335204348917,30.483668280317605,63.19784541967779,8.350111384682489,31.046422589105795,mothbeans
99.0,41.0,36.0,24.45802087,82.74835604,6.738652179,182.5616319,rice
35.79776215340656,25.56949976204851,34.3447877866033,33.05136361958995,48.343937923195114,5.107018523276696,96.21808878120586,mango
20.057012465423252,126.97363034941225,205.0,21.63166282742099,91.19834599507523,6.3354420661584205,145.87465910545956,apple
8.880860007087641,48.969815436281976,14.18829464506912,29.85698425192072,42.25249554966936,7.88293464673677,67.64573738900306,mothbeans
20.984253063937295,62.681312280222436,21.804851397331962,31.577326457032743,70.4147807786283,7.5341251461488925,90.48602405853593,blackgram
110.42562729460896,30.879647558965978,23.669633211262752,21.343940837595568,78.86458541893177,7.1581624776248,77.24472142030349,cotton
40.52919148312631,69.37873423318096,24.293551444310147,16.473363151229343,22.39657538851283,5.979021697728411,68.29037051632862,kidneybeans
109.64402747753192,84.68627001113788,46.826148538533495,28.247915624021715,78.19683470323413,6.18020124840319,115.54011427793917,banana
139.96149210928345,38.55233555800788,15.166203647303554,26.297324049284775,72.61380043475356,6.089520236690816,100.70313620603845,cotton
26.52339711398833,56.21940136197979,16.781918850364093,31.010119606923894,47.95096968657977,7.179698341457005,147.8722853628831,pigeonpeas
38.0,38.0,18.0,26.31051759,61.18749126,6.294130312999999,35.73403813,mothbeans
40.7422496855983,14.38500533165329,38.60578813202773,23.228582363948295,85.0460155109665,5.7413313500049545,115.65204881463515,pomegranate
71.2289960545853,54.55571490327986,40.59084615561514,22.553451712997802,82.62035908317272,5.754577100241977,281.6486037877381,rice
89.3821288443073,88.13647908642203,45.68335767625646,27.881813716925453,73.2064066594648,6.3421623623677466,86.97617552609768,banana
82.24025774240005,12.91785134859386,40.68952125458738,26.133314733692362,80.09698254886568,6.41038978374056,47.96914421565657,watermelon
32.98583940802713,62.37304459832311,49.870436189136875,24.285769653793505,88.32731058146886,6.606470574996053,221.3471435671145,papaya
62.70664122575608,49.97893708051033,45.142281636667875,29.381901377793596,92.45670990427392,6.558205345509036,122.58715781898447,papaya
16.448069196092685,55.21066081460809,15.550281547787913,20.16657527315938,16.397401081044208,5.36396614691119,156.7444780854758,kidneybeans
9.456266989939337,141.60250742330973,194.99174411077007,24.728517633332437,92.17645832430229,6.1697959082951765,110.86463784446059,apple
69.56554953716638,59.29686694393423,49.79216287707431,30.43606300619443,90.65873198430964,6.488098614693849,196.6789474807161,papaya
32.16891374761935,76.84156083603824,21.341064917932144,18.518007694620966,73.86438574642777,6.318182848915845,82.023534715754,lentil
83.06323261843968,41.49362186286595,40.08118917181189,23.92161566159652,86.72172167701434,7.072830275408246,242.7537038104853,rice
98.37980032537762,74.26878134864292,43.47468611040164,24.903817310706643,83.94533749024444,5.996484923590179,70.19219485390857,banana
85.82889668715036,37.391415168485686,39.02015590301467,19.351408704048087,81.87227231552272,6.207071715631595,291.2291693402955,rice
105.39052879461983,51.195605562893576,21.752341078107456,25.677739652423657,79.98609916372887,6.652443546629198,61.179967923579824,cotton
51.76155389403707,57.54402064105637,46.87842056918547,22.171081818598758,88.18997613875585,6.540773714161034,127.48104946828222,papaya
17.429208009587526,42.18846968815781,18.754076090040684,30.17147409063836,85.76187298955153,7.162873666162263,11.530712693818359,mungbean
106.90186462491317,11.634810663284625,53.48074155405428,29.650074233298202,93.36810202830343,6.03949888334225,45.89015884542457,muskmelon
5.186657916375507,8.096497706196837,23.635332783917065,15.81510468468139,94.7770629840657,8.203794146754207,130.74203248543415,orange
105.72347381058452,24.657307978841672,51.25025244368101,28.231008754608276,89.41574338666156,6.936099473520403,36.154600160030924,muskmelon
28.21395679310688,67.82608735929186,20.80381961394174,30.66518730643947,32.94069048952012,4.8090669213243205,121.26301108014529,pigeonpeas
121.34802180554424,85.45083989622594,51.23760298646522,28.68039466067622,74.97219725813054,6.122968701393454,100.6737955973327,banana
83.05644519569579,26.337154146460122,45.50043028949074,21.675117245858473,86.75443110561085,6.251709300379443,72.71653194514039,watermelon
37.0,78.0,79.0,19.95264829,14.82633099,7.786366322,88.6810311,chickpea
30.90237936538869,135.01476313934808,205.0,12.419324585561032,83.59729587913586,5.759754486061825,41.76835904805384,grapes
104.14414042585423,42.24831443533119,19.166672560605658,27.844117945951638,53.87302552998754,6.499028708575165,156.22252927697937,coffee
32.0,70.0,20.0,20.89342749,46.24856523,6.208843215,195.5697875,pigeonpeas
132.51660673797767,38.05435151314933,23.07561854756736,22.56859093030947,87.35110258295255,6.497414927324311,79.07421187012118,cotton
86.34280963221667,17.711372002209696,57.43904838600266,25.244385820301833,91.87354372180627,6.663268549007143,50.7967625929719,muskmelon
0.0,61.02798091620447,23.37791250048385,24.988745641163494,84.96530076871488,7.529431426632349,39.62605013772046,mungbean
13.68623312030133,18.817328875136358,41.94754220960299,24.73809249199561,88.60844075144567,5.933427996520224,130.2208659246934,pomegranate
74.26893871056294,43.31639724277208,39.96034221031059,28.05702538511975,85.92330884434439,6.606320763680771,159.80998776135726,jute
24.0,70.0,16.0,25.17885316,68.93307305,6.54803469,35.03484812,lentil
17.477699090650447,4.175549005060383,52.548482515695696,19.48755043167894,87.35653801977037,5.974496197071787,88.25472628485906,pomegranate
27.67635209949064,68.31220726223974,78.22048922732112,19.64816915639575,23.65707702769089,6.955523313680741,73.32478298752147,chickpea
39.556492892937484,35.79293923731571,24.41401443079379,25.318653998974494,64.0815944112805,6.225022865137778,56.197270746993546,mothbeans
38.29812271439444,123.29803357951808,195.874076171722,38.48148375647781,82.11803200518834,6.205248179670017,45.114826052646514,grapes
73.27992975400066,39.42279260490332,44.58355341660482,23.51249372910611,76.13473174158229,6.280557491934514,165.8884942806631,jute
57.089385645675456,57.29368088872168,76.98430679860292,19.3510010200902,20.14534826877243,7.823601381953311,73.88896030949574,chickpea
8.64149228401347,122.32757977277267,203.07760365641718,23.01654068862868,94.06678525943559,6.239592479806291,87.76913628968227,apple
8.323140391341072,62.209771286225454,16.4505125754741,19.675602165941147,30.531608619106198,5.03176406638887,123.97836245997821,pigeonpeas
26.77263677564807,116.9817696058832,203.5688446085729,12.507393758686838,77.77142143690514,6.29088398930059,72.30059800275558,grapes
20.780216817851468,144.78300063613185,198.72350523981484,27.609780508685752,79.43525181261047,5.985563936703601,65.93903643720478,grapes
20.62073160695722,15.667423059483172,14.70150845431775,26.718519782353038,92.51212536421102,7.629349568523627,138.87649175109092,orange
27.899195105918103,25.2400873556761,33.42768541330261,25.95286133060579,93.82428771900298,6.078542597416749,231.67687505428978,coconut
114.0,27.0,48.0,27.82054812,93.03555162,6.528404377999999,26.32405487,muskmelon
106.10055575489794,59.541965630229974,38.33089905193645,25.674163034021007,74.91510824574742,5.955262245157031,238.15605659263525,rice
72.09421022048497,60.08099408796575,86.46962924724492,21.89452933222258,21.189281998520624,8.931869787761082,99.55812898106463,chickpea
67.03778679884967,44.718166589921246,40.83547527640301,23.53786588581946,84.71262331006885,5.434598072177549,233.54960759531278,rice
105.36322922446857,54.85059295570673,21.378961259346607,25.007849145597188,79.74021878305136,5.864340352919492,115.69233320791639,cotton
11.302282496818767,24.291592820734817,41.353592569958494,21.478278571094492,87.05204711382315,6.694166222995899,129.80247202335622,pomegranate
2.0,56.0,23.0,26.65333029,59.79023382,7.550090941,36.91852635,mothbeans
0.0,20.004285173253912,10.45948051664569,19.247792460476013,94.45050674945365,7.626825210424538,67.2028931603675,orange
0.0,141.82465138239985,199.1788912629826,24.209371776718545,85.40774757457983,5.693692110850671,104.51787716728234,apple
58.227991016250556,60.335710460697996,24.581379613328224,25.43727842171941,65.81428925507784,5.8072862521658,98.98289270976615,maize
34.21878884885962,45.737206805545085,21.016594483465322,30.741536813114706,84.04714597848077,6.352045944438962,41.71876964998715,mungbean
93.36573081622106,29.567085876654634,28.030659674148545,24.092521103424744,54.802631337683934,7.01579177183398,145.39959154099805,coffee
27.660329595016016,123.04134909722777,201.34488896666832,22.348971285718733,90.25149141401772,5.372979322606739,129.52428383798713,apple
35.33980137904116,8.861133375040747,3.6426608700979948,16.956854411611523,92.65590817923155,7.842416519242554,137.7325562286434,orange
89.55494881856944,41.53051596443643,40.20057387359194,19.98632601063999,81.27462880348605,6.455400245183034,179.5308748211462,rice
104.15433660362598,51.230188686878975,17.599002849497893,21.910671370184772,80.40617329780889,8.007430298838289,91.75612802329859,cotton
91.69859084836128,35.3362419464631,40.820932994433505,25.159598347433892,76.03228737907311,7.1597511369818685,174.55546362055526,jute
7.946609149570182,74.15385088533615,19.365255617851712,23.635660584735092,58.88382164361071,5.790918771538844,114.64719078973434,pigeonpeas
98.3432846022515,93.5845102496286,47.95464740840592,26.822426534690653,78.82988710501749,6.235078077875855,117.82595101308353,banana
110.67666084452809,29.833118674024167,30.00136440201257,27.00234159528206,65.74703528517568,6.855171981670964,157.5300201400869,coffee
83.0,45.0,21.0,18.83344471,58.75082029,5.716222912,79.75328959999999,maize
17.024782091450685,125.60084933609883,205.0,24.724795310835248,90.0718797808739,5.8972406155728905,108.69749913171316,apple
51.38492540084975,75.03766855961393,18.46984796958501,32.007933135031315,61.299437665434056,6.7479887003027414,72.25810872423243,blackgram
83.39594026518571,24.127833471719505,29.759932447743605,26.807762520786596,56.10254542685427,7.468080413974952,198.41599948606546,coffee
136.16602810076375,58.43446513551458,12.451268209544676,23.60745689175625,70.74152349158294,8.070648380090873,72.93479563400001,cotton
103.98312724620769,31.452276312567594,29.16239543743123,26.265385282448968,58.176270247679,6.141529373786261,127.87298077619043,coffee
17.679830597851595,67.48149817817536,22.11041326028546,19.47738626828263,42.72443097098015,5.648857660147721,105.24499328913483,pigeonpeas
14.0,128.0,205.0,22.60800988,94.58900601,6.226289556,116.0396587,apple
103.0,16.0,49.0,24.06731461,81.64075303,6.915717008,51.75212401,watermelon
47.000517729917135,133.6841509160418,197.5589222963499,25.285706441696355,85.99962079521953,5.907030579993692,77.81261003281614,grapes
21.51430394691717,75.38725016390336,37.14306738304517,20.78009117215925,43.02891721799991,7.169148320781414,142.45061303963575,pigeonpeas
86.47535620921202,78.70228089331573,50.58505464990493,25.06323657659414,75.94460589653515,6.0667322067028,148.58402511675882,banana
89.0,28.0,33.0,26.44414097,53.83876189,6.9932360010000005,175.3723314,coffee
18.029113178313718,21.997094717810906,11.129703333322556,18.464068461104038,99.0,6.529867997999374,97.16509269252339,orange
89.0,22.0,52.0,24.89681131,86.10782926,6.217300786,53.14626213,watermelon
20.728436845509965,69.40730011708243,16.66284297631438,33.19775298377775,64.64907725246607,7.325575782231868,48.72317316526413,blackgram
20.17582515439659,129.87191911735775,205.0,12.452298329458483,78.93800600329074,6.101859859515707,65.41745075311032,grapes
35.11931703479967,71.53473056254307,22.76864497591173,32.88870153119961,47.22192837128747,7.1535607202960705,171.4863623249891,pigeonpeas
67.0326127051535,56.57569944244299,35.40825163798831,22.235526197488323,91.30773835991484,6.237156710971278,216.96640122894073,rice
18.506621144157332,18.21400046340125,10.986345159612293,33.349343319295066,86.92358147864724,6.695551081497829,103.65620020969529,orange
18.19253861320573,44.591622009266025,17.301403867001326,29.740107552263257,92.53891158980386,7.124486061069386,66.54140467594044,mungbean
26.17644539323743,11.514549398363135,23.421142390492584,25.960568791163883,91.47526593413733,5.765961937926959,227.92396154878514,coconut
23.926295996890772,139.28947586863333,203.78140529286196,28.283057929696593,88.83603506843349,5.791087314099013,54.89883774284998,grapes
93.50084328291574,78.87573512295543,49.32551189335099,29.531595668005348,75.97310333315154,6.015512424748172,93.09296052584517,banana
39.79972751690855,72.71104344565975,12.723536285631543,25.774800840192608,63.30250849948064,7.349992276441718,49.18078240634894,lentil
28.290532322231186,60.20246482583209,26.204210790579452,25.188818615855464,88.26285370432014,7.048127141967045,63.57546218601675,mungbean
114.64969501461057,73.80663482115419,53.49398341135958,28.42780542839285,77.79550191214597,5.888248685922849,86.50003138523287,banana
5.372596918758299,9.129515289273185,21.247852906155728,28.36142850853664,92.33752606231448,5.29946665393735,181.08012325595348,coconut
90.58729241052805,74.56097965545925,50.99481936795216,29.78478249468297,75.23333089033025,5.834837976338543,129.64037953238824,banana
89.09090439193659,41.9073733993254,43.02831112294793,22.77732611086311,79.01789335545269,6.613000510546225,197.65980506850224,rice
18.554753134043747,81.0600819842624,16.677973328674558,27.796698862240614,73.9275454444785,6.579347614838823,86.1898507867589,blackgram
36.41484920079533,54.37526708876508,12.348785448987414,27.04587053488158,58.077102418569126,9.5,64.08877764242608,mothbeans
31.188173375762556,27.26581810623278,8.789065059313565,11.660128875980746,94.30503930676873,7.794598610740498,90.45048229461034,orange
73.1599840232205,37.9597585466196,40.13691708959246,21.841839758909835,82.36328825780792,7.529923207469551,244.12167097903313,rice
10.0,59.0,15.0,29.83040388,89.30428305,6.32400451,58.86687093,mungbean
0.0,69.67101219808157,24.61025650532244,16.398256643605688,18.82818286708419,5.674863949702543,106.0305034619667,kidneybeans
27.762948769163945,27.88670968290909,33.96032751848873,30.236880487134194,52.69129664801921,6.708708616533153,76.15328322543155,mango
73.18932572190778,47.927869015247865,42.95334896866266,20.799445573331717,78.44109286130181,7.406382031800321,215.2475064419503,rice
103.42335683367041,20.548638556480363,41.86515182012878,24.7903539107245,76.66410099810408,5.888942792700315,26.571183214445163,watermelon
11.498586349517861,138.45825284135933,196.2812716795328,25.254471975254834,91.6395555716695,6.202359163606976,124.58122790790223,apple
118.0,44.0,23.0,22.08458267,82.82904143,6.6916904760000016,67.06459777,cotton
71.24356229450605,62.76319571310644,49.55549663639612,32.87527704327781,87.69376825610217,6.5691181235301395,212.89363006749625,papaya
124.1257787803585,37.92174988742789,35.509799478022536,25.448678660848046,59.140369870858976,7.222431253399125,134.19973268892872,coffee
38.0,6.0,25.0,25.54963273,96.92786777,6.156259104,191.2996157,coconut
18.468428591869834,19.88839398615798,30.640375721523547,30.525639782926895,53.18847875506084,5.380693527462391,76.53355274395186,mango
33.35595577784055,58.2496063116312,79.55592361122982,17.98399402112802,18.85750701334977,7.620575521283196,55.53413994771037,chickpea
72.0,51.0,40.0,23.20683504,74.09956958,7.422318499,199.4766779,jute
30.729014625284375,68.3607051432475,79.60987501879545,20.035583006153516,17.038344517613456,6.764858537220621,91.16978185444992,chickpea
26.982434195600856,74.91061936407695,16.446643287887536,20.752789264312455,23.159843404573845,5.679281744226687,106.69896877681948,kidneybeans
45.60366667432449,73.68593674495784,82.03173112908898,18.071247858695877,14.56052974946986,6.893939198623389,63.38001135994446,chickpea
12.607162181303075,58.75465439228573,22.731845969915806,24.780813565676365,59.24064207139018,7.031867423449615,79.84053009874296,lentil
11.79105454631633,23.685752030046984,35.73215138174308,27.691595644201456,47.57864212911538,5.637727082900435,103.5063346006332,mango
8.669979916412919,16.952942863232362,33.023077284422385,31.287267921572475,46.05007745157511,4.8478696827118775,106.67172912943325,mango
25.0224521793787,15.362549466722715,26.120893760483664,24.553974302867655,49.17919122143905,4.823437263934168,111.63220775216627,mango
40.052041713042996,82.205615932799,80.41980686835602,22.231116577218252,17.695928980220494,7.843844884370868,76.93229678861474,chickpea
34.733455170223564,58.041039218934756,26.30898291280571,13.908619449944096,21.16571179082012,5.7620912832325075,119.41103357906073,kidneybeans
98.27446879492149,60.08610157626834,20.12226807343097,18.966105824690583,73.78057284999,5.594311807136945,58.25354401367304,maize
106.31220627468296,28.603488679734788,36.72655587302864,25.207628786527586,57.71221315077722,5.920781456236554,197.92268106961532,coffee
28.022729077448382,133.06180414405665,201.4431691789397,21.163916310197834,91.16830355080958,5.219436561536607,107.90274124953471,apple
113.30954103282366,22.533001402906358,49.05238504146694,27.585062463129667,83.80797149189962,6.258111359758139,49.756485030618066,watermelon
0.0,15.552672006821211,40.463222650827255,32.22769429862384,50.92610434049102,4.820159591555832,93.00176724781704,mango
37.340118092270416,57.2510917580762,55.4420120847618,31.160895064440346,92.82503206065547,6.381635495898542,59.47296998937397,papaya
86.0,59.0,35.0,25.78720567,82.11124033,6.946636369,243.5120414,rice
110.86371005303144,24.11954452073669,31.054516158934767,25.441726985203328,53.451762829840014,6.976660600327755,183.98344591524787,coffee
29.0,144.0,204.0,22.43324518,92.48667725,5.800448951,119.1025189,apple
105.1870257881423,11.622304205538025,49.59222905388399,29.0265310449952,93.7225229051121,6.8392359072087086,43.13079678202072,muskmelon
5.554753595424308,21.580146790963205,39.94959142996161,22.657358554218664,91.30542192020914,6.231136906671016,79.77273404245486,pomegranate
112.79623375104116,52.99031517402402,26.380286443084835,27.311747012591788,83.28005632099047,6.663177369718385,66.6993973681146,cotton
102.71748499720134,48.5072626239138,36.67992404390874,18.809814298981784,84.53507607325677,6.42848361862142,254.5538926981044,rice
13.627850469801539,77.72100332778835,20.62694223983819,25.924617116519766,20.905016600146705,6.004586949931641,69.71862611286124,kidneybeans
31.15289131511531,60.999972580957326,28.411104856769008,28.504057877942003,58.48955900457561,7.397884456295874,29.22905195244907,lentil
108.43442200679729,73.28298051573859,51.39573102221963,28.044542158381713,84.13159717369604,6.38310394769623,111.61250108728055,banana
22.0,60.0,85.0,18.8392908,14.74071856,7.811997977000001,94.78189594,chickpea
109.3250850118765,23.02082106944622,51.819116481584985,28.25078865855237,91.14464820083835,6.241280010414501,23.487585738518852,muskmelon
29.0,17.0,29.0,29.20394909,95.66997327,5.959493188,211.2506267,coconut
23.91422406930838,57.23034929373687,19.68853837316014,28.244821869368486,56.72754904460848,7.077952424594756,21.893915319948555,lentil
114.36869779028255,16.51926519697708,52.23677557614989,28.915997719167997,93.75550752520853,6.5736449014862135,13.579962875283037,muskmelon
8.352288535619245,10.620430387269955,4.633562569657481,21.528459770205274,90.76311995245288,7.621468874399376,104.56365460164322,orange
113.92100246147177,11.210568680244627,56.540087897899895,32.29716528198766,95.4068991065171,6.179424091240365,31.630758198036673,muskmelon
13.11901588428222,26.972826720737523,23.700499272568273,34.30338461123135,48.76907426284919,5.1038972482212355,83.29035623612933,mango
77.0807357830107,32.132475493961266,38.32420389708393,23.202450785532154,80.38693823905598,6.841266629332538,194.84465367860736,rice
24.78706267503666,128.27620656945118,202.746554115186,10.457072673939747,80.50087849556954,6.392628566181218,70.30737918735502,grapes
33.857304701041414,25.645035373960052,16.421962742082407,19.919248280219062,91.65420881501717,7.972837716667739,120.66995898184882,orange
62.91131282400559,47.193214669716035,32.84250118358774,29.00020034555686,86.73328896725988,6.183981603885789,162.43856857080974,jute
33.06145652637219,48.28228101280349,16.67141147237772,27.330105126508208,90.00996116254753,6.989281475927233,61.20637620233239,mungbean
37.239045346443184,134.82159917318555,199.14251440877067,26.059717009881346,93.31067521769944,6.340097444347296,95.61148569352225,apple
0.012141667890834373,62.53679881125799,21.5110124462452,16.786538944491546,39.03310237949021,5.010917531233824,89.65471824537349,pigeonpeas
69.0,57.0,35.0,24.30748599,78.54340987,6.1868143920000005,186.2337571,jute
114.95707088021895,43.50889293984735,29.389345280118103,25.099078949093936,57.30949937541995,6.6533065802843145,161.43831107978136,coffee
12.882644952154081,20.458268425358686,37.267552589364975,29.132969627303595,47.60445614637821,4.92869449327929,99.31045141190353,mango
95.78191018750672,87.53247814019684,47.96720028791133,27.59434214616018,75.83458869739621,6.260119196359032,82.67113171103594,banana
11.693822582010581,50.380844514644416,19.36551954782249,29.834546779876792,54.369378214702515,3.528070321776215,20.238971730862335,mothbeans
80.0,15.0,28.0,23.11438731,68.00096043,6.703270635,161.8944624,coffee
57.730816493586175,69.81405804787883,80.29876128049295,18.203775343299768,17.62093808707467,7.942283060993265,45.48107296734646,chickpea
62.51127581291057,54.33835330288621,43.534025418360365,28.548793775759762,86.4178221010219,6.767436024476247,127.65198982266018,jute
18.31064248602713,27.69374166745778,28.41857378612409,34.14184996357503,51.86206267453612,5.222098087855284,77.21089676974994,mango
33.203162115280676,53.56577606217102,10.409856251882797,27.6826364927323,62.636505495553195,6.3313032349053024,42.044404647394614,lentil
91.41433025500542,77.14261283053726,36.95485187117679,28.37782569934563,77.53150336892318,5.816620557738253,97.70331235549345,banana
42.1776171873974,10.965814337154491,35.93254441305373,24.909688909251393,83.53008761531522,6.937762772263229,76.3826540453805,pomegranate
52.365939874697496,73.04798400014144,79.74179393076898,18.854942961556123,18.677320623572093,9.084130155518274,93.08434542338539,chickpea
88.62673100066476,29.95767109032411,30.762309806342316,23.44560992047983,68.04262770263587,7.764537540221526,165.7162830233988,coffee
18.14760164515883,3.1132226403170176,36.526179753517624,28.71677244281981,94.69782698600964,5.607597149774736,200.8473097809679,coconut
30.29030966242108,67.93477815199532,22.15891860663756,17.92120460586291,26.13610431116233,6.06065283889539,54.21788505211244,kidneybeans
34.374517063719296,74.97780363965441,24.137953264098165,22.396229098545714,53.557710706937584,6.163030412881621,118.63155741260121,pigeonpeas
27.54447325208513,51.25867430917593,20.453368541283872,21.51609962421449,50.38611931019457,4.4978467498994,106.17348149293022,pigeonpeas
35.30612486008899,36.44776861818197,22.48298563016188,33.63561434961632,59.285746477346635,5.437905114941668,95.79859425022252,mothbeans
23.452071523511787,67.03985033066968,45.387588866276616,43.37041523826698,92.22088372218782,7.080876252966445,193.98104671573884,papaya
8.589201138508372,78.41202462065493,24.821643781695848,28.03920488853394,56.57629459450406,5.561260655839802,169.1216506286392,pigeonpeas
13.025795164808029,35.9586776317293,32.73680277913036,26.158566549791974,45.798933290423754,4.882846304950128,113.56589057492982,mango
67.14764274599281,43.48625729767255,39.351914268103535,25.590427358531066,86.2985100132113,7.155623885300167,257.95807030554664,rice
22.774454555588587,80.04516744592051,26.94480149970326,22.187728239609967,24.529682639742983,5.934945342955779,119.60913798927932,kidneybeans
37.54233885590191,48.85181676064255,13.140836865603053,29.56099492388346,89.93690923333584,6.971184303711702,21.964670214695584,mungbean
24.30185054631785,12.206869732756026,28.462588438608485,29.973017934083447,56.58454357516133,5.152371090297582,108.87824580986923,mango
109.34668015228206,88.3911764494402,56.42479386705154,29.03815103627419,83.8407958278673,5.514390132708615,93.67822682349757,banana
75.96788367029428,14.003828369747332,39.49514907629867,29.438558930936733,95.64167227203897,6.477060314493477,30.161914863803407,muskmelon
8.979198569985055,33.21159766448918,34.96539123694694,23.2165304295518,88.62818831680265,6.9981334185081705,115.3936157452905,pomegranate
113.2870445713776,23.325951661753727,36.51240895204987,24.154294367147493,55.58535145761733,7.233892280730737,162.1920270658817,coffee
8.728165547101959,20.027528715032133,46.84935120731242,17.538156737146295,91.27192689483225,7.255827773543902,105.28041283389963,pomegranate
2.677441507258834,32.95332776311861,24.532160437761675,23.923559688259108,81.61791572005285,6.850210977869542,23.013572738257324,mungbean
13.261997179559113,68.05872352469646,15.55610233959122,19.463621537239277,28.80346129571003,5.7087184482164925,125.885437843208,kidneybeans
24.709690212703183,21.076897966481575,44.399496410951116,20.979487430317526,86.09573467460416,6.99347177824866,77.39194575417355,pomegranate
16.55323906383188,123.62602159472814,205.0,24.343148638725964,90.78466988694812,6.019269229405947,100.82505878611522,apple
93.16276701736479,78.84286376517353,53.10873494740587,26.51850401083334,80.73297596615274,5.8693313841211365,150.52989674862727,banana
37.0,56.0,25.0,22.05592283,19.60379304,5.774755143999999,126.7265372,kidneybeans
